algorithm,execution_code,iteration,best_state_value,best_state_fitness
SimpleHillClimbing,7,599,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,600,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,601,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,602,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,603,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,604,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,605,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,606,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,607,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,608,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,609,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,610,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,611,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,612,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,613,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,614,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,615,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,616,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,617,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,618,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,619,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,620,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,621,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,622,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,623,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,624,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,625,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,626,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,627,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,628,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,629,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,630,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,631,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,632,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,633,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,634,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,635,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,636,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,637,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,638,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,639,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,640,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,641,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,642,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,643,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,644,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,645,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,646,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,647,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,648,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,649,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,650,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,651,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,652,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,653,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,654,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,655,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,656,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,657,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,658,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,659,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,660,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,661,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,662,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,663,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,664,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,665,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,666,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,667,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,668,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,669,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,670,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,671,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,672,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,673,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,674,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,675,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,676,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,677,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,678,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,679,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,680,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,681,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,682,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,683,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,684,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,685,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,686,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,687,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,688,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,689,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,690,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,691,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,692,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,693,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,694,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,695,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,696,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,697,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,698,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,699,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,700,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,701,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,702,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,703,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,704,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,705,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,706,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,707,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,708,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,709,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,710,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,711,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,712,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,713,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,714,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,715,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,716,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,717,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,718,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,719,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,720,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,721,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,722,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,723,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,724,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,725,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,726,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,727,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,728,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,729,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,730,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,731,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,732,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,733,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,734,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,735,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,736,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,737,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,738,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,739,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,740,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,741,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,742,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,743,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,744,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,745,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,746,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,747,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,748,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,749,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,750,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,751,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,752,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,753,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,754,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,755,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,756,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,757,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,758,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,759,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,760,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,761,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,762,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,763,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,764,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,765,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,766,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,767,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,768,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,769,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,770,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,771,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,772,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,773,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,774,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,775,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,776,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,777,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,778,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,779,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,780,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,781,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,782,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,783,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,784,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,785,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,786,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,787,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,788,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,789,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,790,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,791,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,792,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,793,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,794,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,795,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,796,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,797,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,798,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,799,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,800,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,801,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,802,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,803,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,804,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,805,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,806,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,807,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,808,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,809,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,810,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,811,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,812,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,813,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,814,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,815,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,816,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,817,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,818,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,819,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,820,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,821,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,822,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,823,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,824,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,825,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,826,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,827,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,828,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,829,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,830,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,831,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,832,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,833,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,834,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,835,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,836,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,837,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,838,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,839,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,840,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,841,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,842,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,843,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,844,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,845,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,846,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,847,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,848,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,849,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,850,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,851,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,852,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,853,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,854,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,855,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,856,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,857,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,858,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,859,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,860,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,861,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,862,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,863,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,864,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,865,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,866,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,867,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,868,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,869,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,870,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,871,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,872,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,873,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,874,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,875,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,876,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,877,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,878,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,879,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,880,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,881,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,882,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,883,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,884,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,885,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,886,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,887,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,888,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,889,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,890,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,891,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,892,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,893,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,894,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
SimpleHillClimbing,7,895,"(-1.0108636830542985, 0.2973624661509737)",1.1568440087644092
